X,Y,Top,Bottom
207,49,21,7
207,50,20,6
207,51,20,6
207,52,20,5
207,53,19,5
207,54,19,5
207,55,19,5
207,56,19,5
207,57,19,5
207,58,19,4
207,59,20,4
207,60,20,4
207,61,20,4
207,62,20,4
207,63,20,4
207,64,20,4
207,65,20,4
207,66,20,4
207,67,20,5
207,68,20,5
207,69,20,5
207,70,20,5
207,71,20,5
207,72,20,5
207,73,21,6
207,74,21,6
207,75,21,7
207,76,21,7
207,77,22,8
207,78,22,8
207,79,23,8
207,80,23,9
207,81,23,9
207,82,23,9
207,83,23,9
207,84,23,10
207,85,23,10
207,86,23,10
207,87,23,10
207,88,23,10
207,89,22,10
207,90,22,10
207,91,22,10
207,92,22,10
207,93,22,11
207,94,23,10
207,95,23,10
207,96,23,10
207,97,23,10
207,98,23,10
207,99,23,9
207,100,22,10
207,101,22,9
207,102,22,9
207,103,22,9
207,104,22,9
207,105,22,10
207,106,22,10
207,107,22,10
207,108,22,11
207,109,22,11
207,110,22,11
207,111,23,11
207,112,23,11
207,113,23,12
207,114,23,12
207,115,22,12
207,116,22,13
207,117,22,13
207,118,23,13
207,119,23,13
207,120,23,13
207,121,23,13
207,122,23,13
207,123,23,13
207,124,23,13
207,125,23,14
207,126,23,14
207,127,23,14
208,0,23,14
208,1,23,14
208,2,22,14
208,3,22,14
208,4,22,14
208,5,22,13
208,6,23,13
208,7,23,13
208,8,23,12
208,9,24,13
208,10,24,13
208,11,24,13
208,12,24,13
208,13,24,13
208,14,24,13
208,15,23,12
208,16,24,12
208,17,24,11
208,18,24,11
208,19,24,11
208,20,24,11
208,21,24,11
208,22,25,11
208,23,25,11
208,24,25,11
208,25,25,11
208,26,25,11
208,27,25,11
208,28,25,11
208,29,25,11
208,30,25,10
208,31,25,10
208,32,24,10
208,33,24,10
208,34,24,11
208,35,24,11
208,36,24,10
208,37,24,10
208,38,24,10
208,39,23,9
208,40,22,8
208,41,22,8
208,42,22,8
208,43,22,8
208,44,22,8
208,45,22,8
208,46,21,7
208,47,21,7
208,48,21,7
208,49,21,7
208,50,20,7
208,51,20,6
208,52,20,6
208,53,19,5
208,54,19,5
208,55,19,5
208,56,19,5
208,57,19,5
208,58,19,4
208,59,19,4
208,60,19,4
208,61,19,4
208,62,19,3
208,63,19,3
208,64,19,4
208,65,19,4
208,66,19,4
208,67,19,4
208,68,19,5
208,69,19,5
208,70,19,5
208,71,19,5
208,72,20,5
208,73,20,5
208,74,20,6
208,75,21,7
208,76,21,7
208,77,21,7
208,78,21,8
208,79,22,8
208,80,23,9
208,81,23,9
208,82,23,9
208,83,23,9
208,84,23,9
208,85,23,9
208,86,23,10
208,87,22,10
208,88,22,10
208,89,22,9
208,90,22,9
208,91,22,9
208,92,22,10
208,93,22,10
208,94,23,10
208,95,23,10
208,96,23,9
208,97,23,9
208,98,23,9
208,99,23,9
208,100,22,10
208,101,23,10
208,102,23,9
208,103,22,9
208,104,22,10
208,105,22,11
208,106,22,11
208,107,22,11
208,108,22,11
208,109,22,12
208,110,22,12
208,111,23,12
208,112,23,12
208,113,23,12
208,114,23,12
208,115,23,13
208,116,22,13
208,117,22,13
208,118,23,13
208,119,23,13
208,120,23,13
208,121,23,13
208,122,23,13
208,123,23,13
208,124,23,13
208,125,23,13
208,126,23,14
208,127,23,14
209,0,24,13
209,1,23,13
209,2,23,13
209,3,22,13
209,4,23,13
209,5,23,13
209,6,23,13
209,7,24,12
209,8,24,12
209,9,24,12
209,10,24,13
209,11,24,13
209,12,24,13
209,13,24,13
209,14,24,13
209,15,24,12
209,16,24,12
209,17,24,11
209,18,24,11
209,19,24,11
209,20,24,11
209,21,24,10
209,22,25,10
209,23,25,11
209,24,25,11
209,25,25,11
209,26,25,11
209,27,26,11
209,28,25,11
209,29,25,11
209,30,26,11
209,31,25,11
209,32,25,11
209,33,24,11
209,34,24,11
209,35,24,11
209,36,24,10
209,37,24,10
209,38,24,10
209,39,23,9
209,40,23,9
209,41,22,8
209,42,22,9
209,43,22,9
209,44,22,8
209,45,21,8
209,46,21,7
209,47,21,7
209,48,21,7
209,49,21,7
209,50,21,7
209,51,20,7
209,52,19,7
209,53,19,6
209,54,18,6
209,55,18,6
209,56,18,5
209,57,19,5
209,58,19,5
209,59,19,4
209,60,19,4
209,61,19,3
209,62,19,3
209,63,20,3
209,64,19,3
209,65,19,3
209,66,19,4
209,67,19,4
209,68,19,5
209,69,19,5
209,70,19,5
209,71,19,5
209,72,19,5
209,73,19,5
209,74,19,6
209,75,20,6
209,76,20,7
209,77,21,7
209,78,21,8
209,79,21,8
209,80,22,8
209,81,23,8
209,82,23,9
209,83,23,9
209,84,22,9
209,85,22,9
209,86,22,10
209,87,22,10
209,88,22,10
209,89,22,10
209,90,22,9
209,91,22,10
209,92,22,10
209,93,22,10
209,94,22,10
209,95,23,10
209,96,23,9
209,97,23,10
209,98,23,9
209,99,23,10
209,100,23,10
209,101,23,10
209,102,23,10
209,103,23,10
209,104,23,10
209,105,22,11
209,106,22,11
209,107,22,12
209,108,22,12
209,109,22,12
209,110,22,12
209,111,23,12
209,112,23,12
209,113,23,13
209,114,23,13
209,115,23,13
209,116,23,13
209,117,23,14
209,118,23,13
209,119,23,13
209,120,23,13
209,121,23,13
209,122,24,13
209,123,24,13
209,124,23,13
209,125,23,13
209,126,24,13
209,127,24,13
210,0,24,13
210,1,23,12
210,2,23,12
210,3,23,12
210,4,23,13
210,5,23,12
210,6,24,12
210,7,24,12
210,8,24,12
210,9,24,12
210,10,24,13
210,11,24,13
210,12,24,13
210,13,24,13
210,14,24,13
210,15,24,12
210,16,24,12
210,17,24,11
210,18,24,11
210,19,24,11
210,20,24,11
210,21,24,10
210,22,25,10
210,23,25,11
210,24,25,11
210,25,25,11
210,26,26,11
210,27,26,11
210,28,26,11
210,29,25,11
210,30,26,11
210,31,26,11
210,32,25,11
210,33,24,11
210,34,24,10
210,35,24,10
210,36,24,10
210,37,24,10
210,38,24,9
210,39,23,9
210,40,23,9
210,41,22,9
210,42,22,9
210,43,22,9
210,44,21,9
210,45,21,8
210,46,21,8
210,47,21,7
210,48,21,7
210,49,21,7
210,50,21,7
210,51,20,7
210,52,19,7
210,53,19,7
210,54,18,6
210,55,18,6
210,56,18,6
210,57,18,5
210,58,18,5
210,59,18,5
210,60,19,4
210,61,19,3
210,62,19,3
210,63,19,3
210,64,19,3
210,65,19,3
210,66,18,3
210,67,19,4
210,68,19,4
210,69,18,4
210,70,18,5
210,71,18,5
210,72,18,5
210,73,18,5
210,74,19,6
210,75,19,6
210,76,20,7
210,77,20,7
210,78,20,8
210,79,21,8
210,80,21,8
210,81,22,8
210,82,22,9
210,83,22,9
210,84,22,9
210,85,22,9
210,86,22,10
210,87,21,10
210,88,21,10
210,89,22,10
210,90,22,10
210,91,22,10
210,92,22,10
210,93,22,10
210,94,22,10
210,95,22,10
210,96,23,10
210,97,23,10
210,98,23,10
210,99,23,10
210,100,23,10
210,101,23,10
210,102,23,10
210,103,23,10
210,104,23,11
210,105,23,11
210,106,23,12
210,107,22,12
210,108,23,12
210,109,23,12
210,110,23,12
210,111,23,12
210,112,23,13
210,113,23,13
210,114,23,13
210,115,23,13
210,116,23,13
210,117,23,13
210,118,23,13
210,119,23,13
210,120,23,13
210,121,24,13
210,122,24,13
210,123,24,13
210,124,24,13
210,125,24,13
210,126,24,13
210,127,24,13
211,0,24,12
211,1,24,12
211,2,23,12
211,3,23,12
211,4,24,12
211,5,24,12
211,6,24,12
211,7,24,11
211,8,25,11
211,9,25,12
211,10,25,12
211,11,25,12
211,12,25,12
211,13,25,12
211,14,24,12
211,15,24,12
211,16,24,11
211,17,24,11
211,18,24,11
211,19,24,10
211,20,25,10
211,21,25,10
211,22,25,10
211,23,25,10
211,24,25,11
211,25,25,11
211,26,25,11
211,27,25,11
211,28,26,11
211,29,25,11
211,30,26,11
211,31,26,11
211,32,25,11
211,33,25,11
211,34,24,10
211,35,24,10
211,36,24,10
211,37,24,10
211,38,23,10
211,39,23,10
211,40,23,9
211,41,23,9
211,42,22,9
211,43,22,9
211,44,21,9
211,45,21,9
211,46,21,9
211,47,21,8
211,48,21,8
211,49,21,8
211,50,20,7
211,51,20,7
211,52,20,7
211,53,19,7
211,54,19,7
211,55,18,6
211,56,18,6
211,57,18,6
211,58,18,6
211,59,18,5
211,60,19,4
211,61,19,3
211,62,19,3
211,63,19,3
211,64,19,3
211,65,19,3
211,66,18,3
211,67,18,3
211,68,18,3
211,69,18,4
211,70,18,4
211,71,17,5
211,72,18,5
211,73,18,5
211,74,19,6
211,75,19,6
211,76,19,7
211,77,20,7
211,78,20,8
211,79,20,8
211,80,21,8
211,81,21,8
211,82,22,9
211,83,22,9
211,84,22,9
211,85,22,9
211,86,21,10
211,87,21,10
211,88,21,10
211,89,21,11
211,90,21,11
211,91,21,10
211,92,21,10
211,93,21,10
211,94,21,10
211,95,22,10
211,96,22,10
211,97,23,10
211,98,23,10
211,99,23,10
211,100,24,10
211,101,24,10
211,102,24,10
211,103,24,10
211,104,23,11
211,105,23,11
211,106,23,12
211,107,23,12
211,108,23,12
211,109,23,12
211,110,23,13
211,111,23,13
211,112,23,13
211,113,24,13
211,114,24,13
211,115,24,13
211,116,24,13
211,117,24,13
211,118,24,13
211,119,24,13
211,120,24,13
211,121,24,13
211,122,24,13
211,123,24,13
211,124,24,13
211,125,24,13
211,126,24,13
211,127,24,12
212,0,24,12
212,1,24,12
212,2,24,11
212,3,24,11
212,4,24,11
212,5,24,11
212,6,24,11
212,7,25,11
212,8,25,11
212,9,25,11
212,10,25,12
212,11,25,12
212,12,25,12
212,13,25,12
212,14,24,12
212,15,24,11
212,16,25,11
212,17,24,11
212,18,25,10
212,19,25,10
212,20,25,10
212,21,25,10
212,22,25,10
212,23,25,10
212,24,25,10
212,25,25,11
212,26,25,11
212,27,25,11
212,28,25,11
212,29,25,12
212,30,25,11
212,31,26,11
212,32,25,11
212,33,25,11
212,34,24,10
212,35,24,10
212,36,24,10
212,37,23,10
212,38,23,10
212,39,23,10
212,40,23,10
212,41,23,9
212,42,22,10
212,43,22,9
212,44,22,9
212,45,21,9
212,46,21,9
212,47,21,9
212,48,21,8
212,49,21,8
212,50,20,8
212,51,20,7
212,52,20,7
212,53,19,7
212,54,19,7
212,55,18,7
212,56,18,7
212,57,18,6
212,58,18,6
212,59,18,5
212,60,18,4
212,61,19,4
212,62,19,3
212,63,19,3
212,64,18,3
212,65,18,3
212,66,18,3
212,67,18,3
212,68,18,3
212,69,18,3
212,70,18,4
212,71,17,4
212,72,18,5
212,73,18,5
212,74,18,6
212,75,19,6
212,76,19,7
212,77,20,7
212,78,20,8
212,79,20,8
212,80,20,8
212,81,20,8
212,82,21,8
212,83,21,9
212,84,21,9
212,85,21,10
212,86,21,10
212,87,21,10
212,88,21,11
212,89,21,11
212,90,21,11
212,91,21,10
212,92,21,10
212,93,21,10
212,94,21,10
212,95,21,10
212,96,22,10
212,97,23,10
212,98,23,10
212,99,24,11
212,100,24,10
212,101,24,10
212,102,24,10
212,103,24,10
212,104,24,11
212,105,24,11
212,106,24,12
212,107,24,12
212,108,24,12
212,109,24,12
212,110,24,13
212,111,24,13
212,112,24,13
212,113,24,13
212,114,24,13
212,115,24,13
212,116,24,13
212,117,24,13
212,118,24,13
212,119,24,13
212,120,25,13
212,121,25,13
212,122,24,13
212,123,24,13
212,124,24,13
212,125,24,13
212,126,23,12
212,127,24,13
213,0,24,12
213,1,24,12
213,2,24,11
213,3,24,11
213,4,25,10
213,5,24,11
213,6,24,11
213,7,25,11
213,8,25,11
213,9,25,11
213,10,25,11
213,11,25,11
213,12,25,12
213,13,25,11
213,14,25,11
213,15,25,11
213,16,25,11
213,17,25,11
213,18,25,10
213,19,25,10
213,20,25,10
213,21,25,10
213,22,25,10
213,23,25,10
213,24,25,10
213,25,25,11
213,26,25,11
213,27,25,11
213,28,25,11
213,29,25,11
213,30,25,11
213,31,25,11
213,32,25,11
213,33,25,10
213,34,24,10
213,35,24,10
213,36,23,10
213,37,23,10
213,38,23,10
213,39,22,10
213,40,22,10
213,41,22,10
213,42,22,10
213,43,22,10
213,44,22,10
213,45,21,9
213,46,21,9
213,47,21,9
213,48,21,9
213,49,21,8
213,50,20,8
213,51,20,8
213,52,20,7
213,53,19,7
213,54,19,7
213,55,19,7
213,56,18,7
213,57,18,7
213,58,18,6
213,59,18,6
213,60,18,5
213,61,18,4
213,62,18,3
213,63,18,3
213,64,18,3
213,65,18,3
213,66,17,3
213,67,18,3
213,68,17,3
213,69,18,3
213,70,18,3
213,71,17,4
213,72,17,4
213,73,18,5
213,74,18,5
213,75,18,6
213,76,19,6
213,77,19,7
213,78,20,8
213,79,20,8
213,80,20,8
213,81,20,8
213,82,20,9
213,83,20,9
213,84,21,10
213,85,21,10
213,86,21,10
213,87,20,11
213,88,20,11
213,89,20,11
213,90,20,10
213,91,20,10
213,92,20,10
213,93,21,10
213,94,21,10
213,95,21,10
213,96,22,10
213,97,23,10
213,98,23,10
213,99,24,10
213,100,24,10
213,101,24,10
213,102,24,10
213,103,24,10
213,104,24,11
213,105,24,11
213,106,24,11
213,107,24,12
213,108,25,12
213,109,25,13
213,110,25,13
213,111,25,13
213,112,25,13
213,113,24,13
213,114,24,14
213,115,24,13
213,116,24,13
213,117,24,14
213,118,24,13
213,119,25,13
213,120,25,13
213,121,25,13
213,122,24,13
213,123,24,13
213,124,24,13
213,125,24,12
213,126,24,12
213,127,24,12
214,0,24,12
214,1,24,12
214,2,25,11
214,3,25,11
214,4,25,10
214,5,25,10
214,6,25,11
214,7,25,11
214,8,25,11
214,9,25,11
214,10,25,11
214,11,25,11
214,12,25,11
214,13,25,11
214,14,25,11
214,15,25,11
214,16,25,11
214,17,25,10
214,18,25,10
214,19,25,10
214,20,25,9
214,21,26,9
214,22,25,10
214,23,25,10
214,24,25,10
214,25,26,10
214,26,25,10
214,27,25,10
214,28,24,11
214,29,25,11
214,30,25,11
214,31,24,11
214,32,24,10
214,33,24,11
214,34,24,11
214,35,23,10
214,36,23,10
214,37,23,10
214,38,22,10
214,39,22,10
214,40,22,10
214,41,22,10
214,42,22,10
214,43,22,10
214,44,22,10
214,45,22,10
214,46,21,9
214,47,21,9
214,48,21,9
214,49,21,9
214,50,21,8
214,51,20,8
214,52,20,8
214,53,20,7
214,54,19,7
214,55,19,7
214,56,19,7
214,57,19,7
214,58,19,6
214,59,18,6
214,60,18,5
214,61,18,4
214,62,17,3
214,63,17,3
214,64,17,3
214,65,17,3
214,66,18,3
214,67,17,3
214,68,17,3
214,69,17,3
214,70,17,3
214,71,17,4
214,72,17,4
214,73,17,5
214,74,18,5
214,75,18,6
214,76,19,6
214,77,19,7
214,78,19,7
214,79,20,8
214,80,20,8
214,81,20,8
214,82,20,9
214,83,20,9
214,84,20,10
214,85,20,10
214,86,20,10
214,87,20,11
214,88,20,11
214,89,20,11
214,90,20,10
214,91,20,10
214,92,20,10
214,93,21,10
214,94,21,10
214,95,21,10
214,96,22,10
214,97,23,10
214,98,23,10
214,99,24,10
214,100,24,11
214,101,25,10
214,102,24,11
214,103,24,11
214,104,24,11
214,105,24,11
214,106,25,11
214,107,25,12
214,108,25,12
214,109,25,13
214,110,25,13
214,111,25,14
214,112,25,14
214,113,25,14
214,114,25,14
214,115,24,14
214,116,24,14
214,117,25,14
214,118,25,14
214,119,25,14
214,120,25,14
214,121,25,14
214,122,25,14
214,123,25,13
214,124,24,13
214,125,24,13
214,126,24,12
214,127,24,12
215,0,24,12
215,1,25,12
215,2,25,11
215,3,25,11
215,4,25,10
215,5,24,10
215,6,25,10
215,7,25,10
215,8,25,11
215,9,25,11
215,10,25,11
215,11,25,11
215,12,25,11
215,13,25,11
215,14,25,11
215,15,25,11
215,16,25,10
215,17,25,10
215,18,25,10
215,19,25,9
215,20,26,9
215,21,26,9
215,22,25,9
215,23,25,9
215,24,25,10
215,25,25,10
215,26,25,10
215,27,25,10
215,28,25,10
215,29,25,11
215,30,25,11
215,31,24,11
215,32,24,10
215,33,24,11
215,34,23,11
215,35,23,10
215,36,23,10
215,37,23,10
215,38,22,10
215,39,22,10
215,40,22,10
215,41,22,10
215,42,22,10
215,43,22,10
215,44,22,10
215,45,21,10
215,46,21,9
215,47,21,9
215,48,21,9
215,49,21,9
215,50,21,9
215,51,21,8
215,52,20,8
215,53,20,8
215,54,20,8
215,55,20,8
215,56,19,7
215,57,19,7
215,58,18,6
215,59,18,6
215,60,18,5
215,61,17,4
215,62,17,4
215,63,17,3
215,64,17,3
215,65,17,3
215,66,17,3
215,67,17,3
215,68,17,3
215,69,17,3
215,70,17,3
215,71,17,4
215,72,17,4
215,73,17,4
215,74,17,5
215,75,18,5
215,76,19,6
215,77,19,7
215,78,19,7
215,79,19,8
215,80,19,8
215,81,19,8
215,82,19,9
215,83,19,9
215,84,20,9
215,85,20,10
215,86,20,10
215,87,20,10
215,88,20,11
215,89,20,10
215,90,20,10
215,91,20,10
215,92,20,10
215,93,20,10
215,94,21,10
215,95,21,10
215,96,22,10
215,97,23,10
215,98,23,10
215,99,24,10
215,100,24,11
215,101,25,11
215,102,24,11
215,103,25,11
215,104,24,11
215,105,25,11
215,106,25,12
215,107,26,12
215,108,26,13
215,109,25,13
215,110,25,14
215,111,25,14
215,112,25,14
215,113,25,15
215,114,25,14
215,115,25,14
215,116,25,14
215,117,25,14
215,118,25,14
215,119,25,14
215,120,25,14
215,121,25,14
215,122,25,14
215,123,25,14
215,124,25,14
215,125,24,13
215,126,24,12
215,127,24,12
216,0,25,12
216,1,25,11
216,2,25,11
216,3,25,11
216,4,25,11
216,5,25,10
216,6,24,10
216,7,25,10
216,8,25,11
216,9,25,11
216,10,24,11
216,11,24,11
216,12,24,11
216,13,24,10
216,14,24,10
216,15,25,10
216,16,25,10
216,17,25,10
216,18,25,9
216,19,25,9
216,20,25,9
216,21,25,8
216,22,25,8
216,23,25,8
216,24,25,9
216,25,25,9
216,26,25,9
216,27,25,9
216,28,24,10
216,29,24,11
216,30,24,11
216,31,24,11
216,32,24,11
216,33,24,11
216,34,23,11
216,35,23,11
216,36,23,10
216,37,23,10
216,38,23,10
216,39,22,10
216,40,22,10
216,41,22,9
216,42,22,10
216,43,22,10
216,44,21,10
216,45,21,9
216,46,21,9
216,47,21,9
216,48,21,9
216,49,20,9
216,50,20,9
216,51,21,8
216,52,21,8
216,53,21,8
216,54,20,8
216,55,20,7
216,56,20,7
216,57,19,7
216,58,18,6
216,59,18,6
216,60,17,5
216,61,17,4
216,62,17,4
216,63,17,4
216,64,17,4
216,65,17,3
216,66,17,3
216,67,17,3
216,68,17,3
216,69,16,3
216,70,16,3
216,71,17,3
216,72,17,3
216,73,17,4
216,74,18,5
216,75,18,5
216,76,18,6
216,77,19,6
216,78,19,7
216,79,19,7
216,80,19,7
216,81,19,8
216,82,19,9
216,83,19,9
216,84,20,9
216,85,20,10
216,86,20,10
216,87,20,10
216,88,20,10
216,89,20,10
216,90,20,10
216,91,20,10
216,92,20,10
216,93,21,10
216,94,21,10
216,95,21,10
216,96,22,10
216,97,22,10
216,98,23,11
216,99,23,11
216,100,24,11
216,101,25,11
216,102,25,11
216,103,25,11
216,104,25,12
216,105,25,12
216,106,26,12
216,107,26,12
216,108,26,13
216,109,26,14
216,110,26,14
216,111,25,14
216,112,25,15
216,113,25,15
216,114,26,15
216,115,26,14
216,116,26,14
216,117,26,14
216,118,26,14
216,119,26,14
216,120,26,14
216,121,26,14
216,122,26,14
216,123,25,14
216,124,25,14
216,125,25,13
216,126,24,13
216,127,24,12
217,0,25,12
217,1,25,11
217,2,25,11
217,3,25,11
217,4,25,11
217,5,24,11
217,6,24,11
217,7,24,11
217,8,25,11
217,9,25,10
217,10,24,10
217,11,24,10
217,12,24,10
217,13,24,10
217,14,24,10
217,15,24,9
217,16,25,9
217,17,25,9
217,18,25,9
217,19,25,9
217,20,25,8
217,21,25,8
217,22,25,8
217,23,25,8
217,24,25,8
217,25,25,8
217,26,25,8
217,27,24,9
217,28,24,10
217,29,24,11
217,30,24,11
217,31,24,11
217,32,24,11
217,33,24,11
217,34,23,11
217,35,23,10
217,36,23,10
217,37,23,10
217,38,23,10
217,39,23,10
217,40,23,10
217,41,22,10
217,42,22,10
217,43,22,10
217,44,22,9
217,45,21,9
217,46,21,9
217,47,21,9
217,48,21,9
217,49,20,9
217,50,20,9
217,51,20,8
217,52,20,8
217,53,20,8
217,54,20,8
217,55,20,7
217,56,20,7
217,57,19,7
217,58,18,6
217,59,18,5
217,60,18,5
217,61,17,5
217,62,17,4
217,63,17,4
217,64,16,4
217,65,16,4
217,66,17,4
217,67,17,3
217,68,16,3
217,69,16,3
217,70,16,3
217,71,16,3
217,72,17,3
217,73,17,4
217,74,18,5
217,75,18,5
217,76,18,6
217,77,18,6
217,78,19,6
217,79,19,7
217,80,19,8
217,81,19,8
217,82,19,8
217,83,19,9
217,84,19,9
217,85,20,10
217,86,20,10
217,87,20,10
217,88,20,10
217,89,20,10
217,90,20,10
217,91,20,10
217,92,20,10
217,93,21,10
217,94,21,10
217,95,21,10
217,96,21,11
217,97,22,11
217,98,22,11
217,99,23,11
217,100,24,11
217,101,24,11
217,102,25,12
217,103,25,12
217,104,25,12
217,105,26,13
217,106,26,13
217,107,26,13
217,108,26,14
217,109,26,14
217,110,26,14
217,111,26,15
217,112,26,15
217,113,26,15
217,114,26,15
217,115,26,15
217,116,26,14
217,117,26,14
217,118,26,14
217,119,26,14
217,120,27,14
217,121,26,14
217,122,26,14
217,123,26,14
217,124,25,14
217,125,25,14
217,126,25,13
217,127,24,12
218,0,25,12
218,1,25,12
218,2,25,11
218,3,25,11
218,4,25,11
218,5,25,11
218,6,24,11
218,7,24,11
218,8,25,10
218,9,25,10
218,10,24,10
218,11,24,10
218,12,24,10
218,13,24,10
218,14,24,9
218,15,24,9
218,16,24,9
218,17,25,9
218,18,25,9
218,19,25,8
218,20,25,8
218,21,25,7
218,22,25,7
218,23,25,7
218,24,25,7
218,25,24,8
218,26,24,8
218,27,24,9
218,28,23,10
218,29,23,10
218,30,24,11
218,31,24,11
218,32,23,11
218,33,23,11
218,34,23,11
218,35,23,10
218,36,22,10
218,37,22,10
218,38,23,10
218,39,23,10
218,40,23,10
218,41,22,10
218,42,22,9
218,43,22,9
218,44,21,9
218,45,21,9
218,46,21,9
218,47,21,9
218,48,20,9
218,49,20,9
218,50,20,8
218,51,20,8
218,52,20,8
218,53,20,8
218,54,20,7
218,55,20,7
218,56,20,7
218,57,19,6
218,58,19,6
218,59,19,6
218,60,18,6
218,61,18,5
218,62,17,5
218,63,17,4
218,64,16,4
218,65,16,4
218,66,16,4
218,67,16,4
218,68,16,3
218,69,16,4
218,70,16,3
218,71,16,3
218,72,17,4
218,73,18,4
218,74,18,5
218,75,18,5
218,76,18,5
218,77,18,6
218,78,18,6
218,79,18,7
218,80,18,7
218,81,18,8
218,82,19,8
218,83,19,9
218,84,19,9
218,85,19,10
218,86,20,10
218,87,20,10
218,88,20,10
218,89,20,11
218,90,20,11
218,91,20,10
218,92,20,10
218,93,21,10
218,94,21,10
218,95,21,11
218,96,21,11
218,97,22,12
218,98,22,12
218,99,23,11
218,100,24,12
218,101,25,12
218,102,25,12
218,103,26,12
218,104,26,13
218,105,26,13
218,106,26,13
218,107,26,13
218,108,27,14
218,109,27,14
218,110,27,14
218,111,27,15
218,112,26,15
218,113,26,15
218,114,26,15
218,115,27,15
218,116,27,15
218,117,27,15
218,118,27,14
218,119,27,14
218,120,27,14
218,121,26,14
218,122,26,14
218,123,26,14
218,124,26,14
218,125,25,13
218,126,25,13
218,127,25,12
219,0,25,11
219,1,25,11
219,2,25,11
219,3,25,11
219,4,25,11
219,5,25,11
219,6,25,11
219,7,25,11
219,8,25,10
219,9,25,10
219,10,25,9
219,11,24,9
219,12,24,9
219,13,24,9
219,14,24,9
219,15,24,9
219,16,24,9
219,17,24,9
219,18,24,8
219,19,24,8
219,20,24,7
219,21,24,7
219,22,25,7
219,23,25,7
219,24,24,7
219,25,24,7
219,26,24,8
219,27,23,9
219,28,23,9
219,29,23,10
219,30,23,10
219,31,23,11
219,32,23,11
219,33,23,11
219,34,23,10
219,35,22,10
219,36,22,10
219,37,22,10
219,38,23,10
219,39,23,10
219,40,23,10
219,41,22,10
219,42,22,10
219,43,21,9
219,44,21,9
219,45,21,9
219,46,21,9
219,47,20,9
219,48,20,9
219,49,20,8
219,50,20,8
219,51,20,8
219,52,20,8
219,53,20,8
219,54,20,8
219,55,20,7
219,56,20,7
219,57,19,6
219,58,19,6
219,59,18,6
219,60,18,5
219,61,18,5
219,62,18,5
219,63,17,4
219,64,17,4
219,65,16,4
219,66,16,4
219,67,17,4
219,68,16,4
219,69,16,4
219,70,16,4
219,71,17,4
219,72,17,4
219,73,18,4
219,74,18,4
219,75,18,5
219,76,18,5
219,77,18,6
219,78,18,6
219,79,18,7
219,80,18,7
219,81,18,8
219,82,18,8
219,83,19,9
219,84,19,9
219,85,19,10
219,86,20,10
219,87,20,10
219,88,21,11
219,89,21,11
219,90,20,11
219,91,20,10
219,92,20,11
219,93,20,11
219,94,21,11
219,95,21,11
219,96,21,11
219,97,22,12
219,98,22,12
219,99,23,12
219,100,24,12
219,101,25,12
219,102,26,12
219,103,26,13
219,104,26,13
219,105,26,14
219,106,26,14
219,107,26,14
219,108,27,14
219,109,27,15
219,110,27,15
219,111,27,15
219,112,27,15
219,113,27,15
219,114,27,15
219,115,27,15
219,116,28,15
219,117,27,15
219,118,27,15
219,119,27,14
219,120,26,14
219,121,26,14
219,122,26,13
219,123,26,13
219,124,26,13
219,125,26,13
219,126,25,12
219,127,25,12
220,0,25,11
220,1,25,11
220,2,25,11
220,3,26,11
220,4,26,11
220,5,26,11
220,6,25,10
220,7,25,10
220,8,25,10
220,9,25,10
220,10,25,9
220,11,25,9
220,12,24,9
220,13,24,9
220,14,24,9
220,15,24,9
220,16,24,8
220,17,24,8
220,18,24,8
220,19,24,7
220,20,24,7
220,21,24,7
220,22,24,6
220,23,24,7
220,24,24,7
220,25,24,8
220,26,23,8
220,27,23,9
220,28,23,9
220,29,23,10
220,30,23,10
220,31,23,10
220,32,23,10
220,33,23,10
220,34,23,10
220,35,22,10
220,36,22,10
220,37,22,10
220,38,22,10
220,39,23,10
220,40,22,10
220,41,22,10
220,42,22,10
220,43,21,9
220,44,21,9
220,45,21,9
220,46,20,9
220,47,20,9
220,48,20,8
220,49,20,8
220,50,20,8
220,51,20,8
220,52,20,8
220,53,20,8
220,54,20,8
220,55,20,7
220,56,20,7
220,57,19,6
220,58,19,5
220,59,18,5
220,60,18,5
220,61,18,5
220,62,18,5
220,63,17,4
220,64,17,4
220,65,17,4
220,66,17,4
220,67,17,5
220,68,16,4
220,69,16,4
220,70,16,4
220,71,17,4
220,72,18,4
220,73,18,4
220,74,18,4
220,75,18,4
220,76,18,5
220,77,18,6
220,78,18,6
220,79,18,6
220,80,18,7
220,81,18,8
220,82,18,8
220,83,18,9
220,84,19,9
220,85,20,9
220,86,20,10
220,87,21,10
220,88,21,11
220,89,21,11
220,90,21,11
220,91,21,11
220,92,21,11
220,93,21,11
220,94,20,11
220,95,21,11
220,96,21,11
220,97,22,12
220,98,23,12
220,99,23,12
220,100,24,12
220,101,25,12
220,102,26,13
220,103,26,13
220,104,26,14
220,105,26,14
220,106,26,14
220,107,27,15
220,108,27,15
220,109,27,15
220,110,27,15
220,111,27,16
220,112,27,16
220,113,27,16
220,114,27,16
220,115,28,16
220,116,28,16
220,117,28,15
220,118,27,15
220,119,27,14
220,120,26,14
220,121,26,14
220,122,26,13
220,123,26,13
220,124,26,13
220,125,26,12
220,126,26,12
220,127,26,12
221,0,26,11
221,1,26,11
221,2,26,11
221,3,26,11
221,4,26,10
