X,Y,Top,Bottom
223,95,21,11
223,96,21,12
223,97,22,12
223,98,23,12
223,99,23,12
223,100,24,13
223,101,25,13
223,102,25,13
223,103,26,13
223,104,26,13
223,105,25,14
223,106,25,14
223,107,26,15
223,108,26,15
223,109,27,16
223,110,27,16
223,111,26,17
223,112,26,17
223,113,26,18
223,114,26,18
223,115,26,17
223,116,27,17
223,117,27,16
223,118,26,15
223,119,26,14
223,120,25,13
223,121,25,13
223,122,25,12
223,123,25,12
223,124,26,11
223,125,26,11
223,126,26,11
223,127,26,11
224,0,27,11
224,1,26,10
224,2,26,9
224,3,26,9
224,4,27,9
224,5,27,8
224,6,27,9
224,7,27,9
224,8,27,8
224,9,26,9
224,10,25,8
224,11,25,8
224,12,25,7
224,13,25,7
224,14,25,7
224,15,24,7
224,16,24,8
224,17,23,8
224,18,23,8
224,19,23,8
224,20,23,7
224,21,22,6
224,22,23,6
224,23,23,7
224,24,23,7
224,25,23,7
224,26,24,7
224,27,24,7
224,28,23,8
224,29,23,9
224,30,22,9
224,31,21,8
224,32,21,9
224,33,21,9
224,34,21,10
224,35,21,10
224,36,22,11
224,37,21,11
224,38,21,12
224,39,21,12
224,40,20,11
224,41,20,11
224,42,21,10
224,43,21,9
224,44,21,9
224,45,20,8
224,46,19,8
224,47,19,8
224,48,19,8
224,49,19,9
224,50,18,8
224,51,18,8
224,52,18,8
224,53,18,8
224,54,18,8
224,55,18,8
224,56,18,8
224,57,17,7
224,58,17,7
224,59,17,6
224,60,17,6
224,61,18,6
224,62,18,5
224,63,18,5
224,64,18,5
224,65,18,5
224,66,18,4
224,67,17,4
224,68,18,4
224,69,18,4
224,70,18,4
224,71,18,4
224,72,18,4
224,73,19,4
224,74,18,4
224,75,18,5
224,76,17,5
224,77,17,5
224,78,17,6
224,79,18,6
224,80,19,6
224,81,19,6
224,82,19,7
224,83,19,9
224,84,20,10
224,85,21,10
224,86,21,10
224,87,22,11
224,88,22,11
224,89,23,11
224,90,22,11
224,91,22,12
224,92,22,11
224,93,22,11
224,94,22,12
224,95,22,12
224,96,22,13
224,97,23,13
224,98,24,13
224,99,24,13
224,100,24,13
224,101,25,13
224,102,25,13
224,103,25,13
224,104,25,13
224,105,25,14
224,106,25,15
224,107,26,15
224,108,27,15
224,109,27,16
224,110,27,16
224,111,26,17
224,112,26,17
224,113,26,17
224,114,26,17
224,115,26,17
224,116,26,16
224,117,26,16
224,118,26,15
224,119,26,15
224,120,25,13
224,121,25,13
224,122,25,12
224,123,25,11
224,124,26,11
224,125,26,11
224,126,26,11
224,127,27,11
225,0,26,10
225,1,26,9
225,2,26,8
225,3,26,9
225,4,27,9
225,5,28,9
225,6,28,8
225,7,27,9
225,8,27,8
225,9,26,8
225,10,26,8
225,11,25,8
225,12,25,8
225,13,26,8
225,14,25,7
225,15,25,8
225,16,24,8
225,17,24,8
225,18,23,9
225,19,23,8
225,20,22,7
225,21,22,7
225,22,22,6
225,23,23,7
225,24,23,6
225,25,24,6
225,26,24,7
225,27,24,7
225,28,23,8
225,29,23,8
225,30,22,8
225,31,21,8
225,32,21,9
225,33,21,9
225,34,21,9
225,35,21,10
225,36,21,11
225,37,21,11
225,38,20,12
225,39,20,12
225,40,21,12
225,41,20,11
225,42,21,11
225,43,20,10
225,44,20,9
225,45,20,8
225,46,19,8
225,47,18,8
225,48,18,8
225,49,18,8
225,50,17,8
225,51,17,8
225,52,17,9
225,53,17,8
225,54,17,8
225,55,18,8
225,56,18,7
225,57,17,6
225,58,17,6
225,59,17,7
225,60,18,6
225,61,18,6
225,62,18,5
225,63,18,5
225,64,18,5
225,65,18,5
225,66,18,5
225,67,18,5
225,68,17,5
225,69,18,5
225,70,19,4
225,71,19,4
225,72,18,4
225,73,18,4
225,74,18,4
225,75,18,5
225,76,18,5
225,77,17,5
225,78,17,5
225,79,18,6
225,80,18,6
225,81,19,7
225,82,19,7
225,83,20,9
225,84,20,10
225,85,20,10
225,86,21,10
225,87,22,10
225,88,22,10
225,89,23,11
225,90,23,11
225,91,23,11
225,92,23,11
225,93,23,11
225,94,22,12
225,95,23,12
225,96,23,13
225,97,23,13
225,98,23,13
225,99,24,14
225,100,24,14
225,101,24,13
225,102,25,13
225,103,25,13
225,104,26,14
225,105,25,14
225,106,26,15
225,107,26,15
225,108,27,16
225,109,27,16
225,110,27,16
225,111,27,16
225,112,27,16
225,113,27,17
225,114,26,17
225,115,26,17
225,116,26,16
225,117,26,16
225,118,26,16
225,119,26,14
225,120,25,13
225,121,25,12
225,122,25,11
225,123,26,11
225,124,26,10
225,125,26,10
225,126,27,11
225,127,27,11
226,0,26,10
226,1,26,9
226,2,27,8
226,3,27,8
226,4,27,8
226,5,28,8
226,6,28,8
226,7,27,8
226,8,27,9
226,9,26,8
226,10,26,8
226,11,25,8
226,12,26,8
226,13,26,8
226,14,26,8
226,15,25,8
226,16,25,9
226,17,24,9
226,18,23,9
226,19,23,8
226,20,22,8
226,21,22,7
226,22,22,7
226,23,23,7
226,24,23,6
226,25,24,6
226,26,24,6
226,27,23,7
226,28,23,7
226,29,22,8
226,30,22,8
226,31,21,8
226,32,21,9
226,33,21,9
226,34,21,9
226,35,21,10
226,36,21,11
226,37,21,12
226,38,20,13
226,39,20,13
226,40,20,12
226,41,20,12
226,42,20,11
226,43,20,10
226,44,19,9
226,45,19,8
226,46,19,8
226,47,17,8
226,48,17,8
226,49,17,8
226,50,17,8
226,51,16,8
226,52,16,8
226,53,17,8
226,54,17,7
226,55,17,7
226,56,17,6
226,57,17,6
226,58,17,6
226,59,17,7
226,60,18,7
226,61,18,6
226,62,19,5
226,63,19,5
226,64,18,5
226,65,18,5
226,66,18,5
226,67,18,5
226,68,18,5
226,69,18,5
226,70,19,5
226,71,19,5
226,72,18,4
226,73,18,4
226,74,18,5
226,75,18,5
226,76,18,5
226,77,18,5
226,78,18,5
226,79,18,7
226,80,18,7
226,81,18,7
226,82,19,7
226,83,20,9
226,84,20,10
226,85,21,10
226,86,21,11
226,87,21,11
226,88,22,11
226,89,23,11
226,90,22,11
226,91,22,11
226,92,23,11
226,93,24,11
226,94,24,12
226,95,23,13
226,96,23,13
226,97,23,13
226,98,24,13
226,99,24,14
226,100,24,14
226,101,24,14
226,102,25,14
226,103,25,13
226,104,25,14
226,105,26,14
226,106,27,14
226,107,27,15
226,108,27,16
226,109,27,16
226,110,27,16
226,111,27,16
226,112,27,16
226,113,27,16
226,114,27,16
226,115,26,16
226,116,25,16
226,117,25,16
226,118,25,15
226,119,25,14
226,120,25,13
226,121,25,12
226,122,25,11
226,123,26,11
226,124,26,11
226,125,26,11
226,126,26,10
226,127,26,10
227,0,26,9
227,1,26,8
227,2,27,8
227,3,27,8
227,4,28,8
227,5,28,8
227,6,27,9
227,7,27,9
227,8,28,9
227,9,27,8
227,10,26,8
227,11,26,8
227,12,26,7
227,13,26,8
227,14,26,9
227,15,25,9
227,16,25,9
227,17,24,9
227,18,24,9
227,19,23,8
227,20,23,8
227,21,23,7
227,22,23,7
227,23,23,7
227,24,23,7
227,25,24,6
227,26,24,6
227,27,23,6
227,28,23,6
227,29,22,7
227,30,22,8
227,31,22,8
227,32,22,8
227,33,21,9
227,34,20,9
227,35,21,10
227,36,21,11
227,37,20,12
227,38,19,13
227,39,19,12
227,40,18,12
227,41,19,13
227,42,19,12
227,43,19,10
227,44,18,9
227,45,18,9
227,46,18,9
227,47,17,8
227,48,17,8
227,49,17,8
227,50,17,8
227,51,17,8
227,52,17,8
227,53,17,8
227,54,16,7
227,55,16,7
227,56,16,6
227,57,17,6
227,58,18,6
227,59,18,6
227,60,18,6
227,61,18,6
227,62,19,6
227,63,19,5
227,64,18,5
227,65,18,5
227,66,18,5
227,67,18,5
227,68,18,5
227,69,18,5
227,70,19,5
227,71,19,5
227,72,18,5
227,73,18,4
227,74,18,4
227,75,18,5
227,76,19,5
227,77,19,5
227,78,19,6
227,79,19,6
227,80,18,6
227,81,19,7
227,82,19,8
227,83,19,8
227,84,20,10
227,85,20,11
227,86,20,11
227,87,21,10
227,88,21,11
227,89,22,11
227,90,22,11
227,91,23,11
227,92,24,11
227,93,24,11
227,94,24,12
227,95,24,12
227,96,24,12
227,97,24,12
227,98,24,12
227,99,24,13
227,100,25,14
227,101,24,15
227,102,25,14
227,103,25,14
227,104,26,14
227,105,27,14
227,106,27,14
227,107,28,15
227,108,28,16
227,109,28,15
227,110,27,16
227,111,27,16
227,112,26,16
227,113,26,16
227,114,27,16
227,115,26,16
227,116,26,16
227,117,25,16
227,118,25,15
227,119,25,14
227,120,24,12
227,121,25,11
227,122,25,11
227,123,26,11
227,124,26,11
227,125,26,11
227,126,26,11
227,127,26,10
228,0,26,9
228,1,25,8
228,2,26,8
228,3,27,8
228,4,27,9
228,5,27,9
228,6,26,9
228,7,27,9
228,8,27,9
228,9,27,8
228,10,27,8
228,11,27,8
228,12,26,8
228,13,26,8
228,14,26,8
228,15,26,9
228,16,25,9
228,17,25,9
228,18,25,9
228,19,24,7
228,20,24,7
228,21,24,7
228,22,23,7
228,23,23,7
228,24,24,7
228,25,24,7
228,26,24,7
228,27,23,6
228,28,23,7
228,29,22,8
228,30,22,8
228,31,21,8
228,32,21,8
228,33,20,9
228,34,20,10
228,35,20,11
228,36,20,12
228,37,20,12
228,38,19,12
228,39,18,12
228,40,18,13
228,41,19,12
228,42,19,11
228,43,18,10
228,44,19,9
228,45,18,9
228,46,18,10
228,47,17,9
228,48,17,8
228,49,16,8
228,50,16,7
228,51,16,8
228,52,16,8
228,53,16,8
228,54,16,7
228,55,16,6
228,56,17,5
228,57,17,6
228,58,17,5
228,59,18,6
228,60,17,6
228,61,19,7
228,62,19,6
228,63,19,6
228,64,18,6
228,65,18,5
228,66,18,5
228,67,18,5
228,68,18,5
228,69,19,5
228,70,18,5
228,71,19,6
228,72,19,6
228,73,18,5
228,74,19,4
228,75,19,4
228,76,19,5
228,77,19,6
228,78,19,6
228,79,19,6
228,80,18,6
228,81,18,6
228,82,19,7
228,83,18,9
228,84,19,10
228,85,19,10
228,86,20,10
228,87,21,10
228,88,22,10
228,89,22,11
228,90,23,11
228,91,23,11
228,92,24,10
228,93,25,10
228,94,25,11
228,95,24,11
228,96,24,11
228,97,25,12
228,98,24,13
228,99,24,14
228,100,25,15
228,101,24,15
228,102,25,15
228,103,26,15
228,104,27,14
228,105,27,14
228,106,27,14
228,107,28,14
228,108,27,15
228,109,27,15
228,110,27,16
228,111,27,16
228,112,27,16
228,113,26,16
228,114,26,17
228,115,26,16
228,116,26,16
228,117,25,15
228,118,25,14
228,119,25,14
228,120,25,12
228,121,25,11
228,122,25,11
228,123,25,11
228,124,26,11
228,125,26,12
228,126,26,11
228,127,26,9
229,0,26,9
229,1,25,9
229,2,26,8
229,3,27,9
229,4,27,10
229,5,26,10
229,6,26,9
229,7,26,9
229,8,26,8
229,9,27,8
229,10,28,8
229,11,27,8
229,12,26,8
229,13,26,9
229,14,25,8
229,15,25,9
229,16,25,9
229,17,25,8
229,18,25,8
229,19,25,7
229,20,25,7
229,21,25,6
229,22,24,7
229,23,24,7
229,24,24,7
229,25,24,7
229,26,24,7
229,27,23,7
229,28,22,8
229,29,22,8
229,30,21,8
229,31,20,8
229,32,20,9
229,33,20,9
229,34,21,10
229,35,20,10
229,36,20,11
229,37,20,11
229,38,19,12
229,39,19,12
229,40,19,12
229,41,19,12
229,42,19,11
229,43,19,10
229,44,19,9
229,45,18,9
229,46,18,9
229,47,17,9
229,48,17,8
229,49,16,8
229,50,16,7
229,51,16,8
229,52,16,8
229,53,16,7
229,54,17,7
229,55,16,6
229,56,17,5
229,57,17,5
229,58,17,5
229,59,17,5
229,60,17,6
229,61,18,7
229,62,19,7
229,63,19,6
229,64,19,6
229,65,19,5
229,66,19,6
229,67,18,5
229,68,18,6
229,69,18,6
229,70,19,6
229,71,19,6
229,72,19,6
229,73,19,5
229,74,19,5
229,75,19,5
229,76,20,5
229,77,20,6
229,78,19,6
229,79,19,6
229,80,18,7
229,81,18,7
229,82,18,7
229,83,18,9
229,84,19,9
229,85,19,10
229,86,20,10
229,87,21,11
229,88,22,10
229,89,22,10
229,90,23,11
229,91,24,11
229,92,24,10
229,93,25,10
229,94,25,11
229,95,24,11
229,96,24,11
229,97,24,12
229,98,24,14
229,99,24,15
229,100,24,15
229,101,25,15
229,102,26,15
229,103,26,15
229,104,26,14
229,105,26,14
229,106,27,14
229,107,27,14
229,108,27,14
229,109,28,14
229,110,27,15
229,111,27,15
229,112,27,16
229,113,26,16
229,114,25,16
229,115,26,16
229,116,26,15
229,117,25,15
229,118,25,14
229,119,24,13
229,120,25,13
229,121,25,12
229,122,25,11
229,123,25,12
229,124,25,12
229,125,25,12
229,126,25,11
229,127,26,10
230,0,26,10
230,1,25,9
230,2,26,9
230,3,26,10
230,4,26,10
230,5,26,9
230,6,26,9
230,7,26,9
230,8,27,8
230,9,27,8
230,10,27,7
230,11,26,8
230,12,26,8
230,13,26,8
230,14,25,8
230,15,25,8
230,16,25,8
230,17,24,8
230,18,25,7
230,19,26,7
230,20,26,6
230,21,25,6
230,22,24,7
230,23,24,7
230,24,24,7
230,25,24,7
230,26,23,6
230,27,22,7
230,28,22,7
230,29,21,8
230,30,20,8
230,31,20,9
230,32,20,9
230,33,21,10
230,34,21,10
230,35,21,10
230,36,20,10
230,37,19,11
230,38,19,12
230,39,18,12
230,40,19,12
230,41,19,12
230,42,19,11
230,43,20,10
230,44,19,10
230,45,18,10
230,46,18,9
230,47,17,9
230,48,17,9
230,49,17,8
230,50,16,7
230,51,16,7
230,52,16,8
230,53,16,7
230,54,16,7
230,55,17,6
230,56,16,6
230,57,17,5
230,58,17,5
230,59,17,5
230,60,17,6
230,61,17,7
230,62,18,6
230,63,19,6
230,64,18,7
230,65,18,6
230,66,18,6
230,67,19,6
230,68,19,6
230,69,19,6
230,70,19,6
230,71,20,6
230,72,20,6
230,73,20,6
230,74,19,6
230,75,19,6
230,76,20,6
230,77,20,7
230,78,19,6
230,79,19,6
230,80,18,7
230,81,19,7
230,82,19,7
230,83,19,8
230,84,19,9
230,85,20,10
230,86,21,10
230,87,21,11
230,88,22,10
230,89,22,10
230,90,23,10
230,91,24,10
230,92,24,10
230,93,25,10
230,94,24,10
230,95,24,10
230,96,24,11
230,97,24,12
230,98,24,13
230,99,24,14
230,100,24,15
230,101,25,15
230,102,26,15
230,103,26,14
230,104,27,13
230,105,27,13
230,106,28,13
230,107,28,13
230,108,28,14
230,109,28,14
230,110,28,15
230,111,27,15
230,112,26,15
230,113,26,16
230,114,26,16
230,115,26,16
230,116,26,15
230,117,26,15
230,118,25,14
230,119,25,13
230,120,24,13
230,121,24,12
230,122,25,12
230,123,25,12
230,124,25,12
230,125,25,12
230,126,26,11
230,127,26,11
231,0,26,10
231,1,25,10
231,2,25,10
231,3,26,10
231,4,26,9
231,5,26,9
231,6,26,9
231,7,26,9
231,8,26,9
231,9,26,9
231,10,26,8
231,11,25,7
231,12,25,8
231,13,25,8
231,14,24,8
231,15,24,8
231,16,25,8
231,17,24,8
231,18,25,7
231,19,25,7
231,20,25,7
231,21,25,7
231,22,24,7
231,23,24,6
231,24,23,7
231,25,23,7
231,26,22,7
231,27,22,7
231,28,21,7
231,29,20,8
231,30,20,8
231,31,20,9
231,32,20,9
231,33,21,10
231,34,21,10
231,35,20,10
231,36,21,11
231,37,20,11
231,38,19,11
231,39,19,12
231,40,19,13
231,41,19,12
231,42,20,12
231,43,20,11
231,44,19,11
231,45,18,10
231,46,18,10
231,47,18,8
231,48,17,8
231,49,17,7
231,50,17,7
231,51,17,7
231,52,16,8
231,53,16,7
231,54,16,7
231,55,17,7
231,56,17,6
231,57,17,5
231,58,16,6
231,59,17,6
231,60,17,6
231,61,17,7
231,62,17,6
231,63,18,6
231,64,18,6
231,65,18,6
231,66,19,7
231,67,19,7
231,68,20,7
231,69,20,6
231,70,21,6
231,71,21,6
231,72,20,5
231,73,20,6
231,74,20,6
231,75,19,6
231,76,19,7
231,77,20,7
231,78,19,7
231,79,19,6
231,80,19,7
231,81,19,7
231,82,19,7
231,83,19,8
231,84,20,9
231,85,20,10
231,86,21,10
231,87,21,11
231,88,21,10
231,89,22,10
231,90,22,10
231,91,23,10
231,92,23,10
231,93,24,10
231,94,24,10
231,95,24,10
231,96,24,11
231,97,24,12
231,98,24,13
231,99,24,14
231,100,24,14
231,101,25,14
231,102,26,14
231,103,27,14
231,104,28,13
231,105,28,13
231,106,28,13
231,107,28,13
231,108,28,13
231,109,27,14
231,110,27,14
231,111,27,14
231,112,27,15
231,113,26,15
231,114,25,15
231,115,26,15
231,116,26,15
231,117,26,15
231,118,25,14
231,119,25,13
231,120,25,12
231,121,25,12
231,122,25,11
231,123,25,12
231,124,25,12
231,125,25,12
231,126,26,12
231,127,26,11
232,0,26,11
232,1,25,11
232,2,25,10
232,3,26,10
232,4,26,9
232,5,26,9
232,6,26,9
232,7,26,10
232,8,25,9
232,9,25,9
232,10,25,9
232,11,25,8
232,12,24,8
232,13,24,8
232,14,24,8
232,15,25,8
232,16,24,8
232,17,24,8
232,18,25,8
232,19,25,8
232,20,25,7
232,21,24,7
232,22,24,8
232,23,23,7
232,24,23,7
232,25,22,7
232,26,22,7
232,27,21,7
232,28,21,7
232,29,21,7
232,30,20,9
232,31,20,9
232,32,20,10
232,33,21,10
232,34,21,10
232,35,21,10
232,36,21,10
232,37,20,11
232,38,20,11
232,39,20,12
232,40,20,13
232,41,20,13
232,42,20,12
232,43,20,12
232,44,19,11
232,45,19,11
232,46,19,10
232,47,18,8
232,48,18,7
232,49,17,7
232,50,17,7
232,51,17,7
232,52,17,7
232,53,17,7
232,54,17,7
232,55,18,7
232,56,17,7
232,57,17,7
232,58,17,7
232,59,17,7
232,60,17,7
232,61,17,7
232,62,17,7
232,63,17,6
232,64,17,6
232,65,17,7
232,66,18,7
232,67,19,7
232,68,20,6
232,69,20,6
232,70,21,6
232,71,20,6
232,72,19,6
232,73,20,6
232,74,20,7
232,75,20,7
232,76,19,6
232,77,19,6
232,78,19,7
232,79,19,7
232,80,19,6
232,81,19,7
232,82,19,7
232,83,20,7
232,84,20,8
232,85,21,10
232,86,21,10
232,87,21,10
232,88,22,10
232,89,22,10
232,90,22,10
232,91,23,10
232,92,23,10
232,93,23,10
232,94,24,10
232,95,24,11
232,96,24,11
232,97,24,12
232,98,23,13
232,99,23,14
232,100,24,14
232,101,25,14
232,102,26,14
232,103,26,13
232,104,27,13
232,105,28,12
232,106,28,12
232,107,28,12
232,108,27,13
232,109,27,13
232,110,27,13
232,111,26,14
232,112,27,14
232,113,26,14
232,114,26,14
232,115,25,14
232,116,26,14
232,117,26,14
232,118,25,14
232,119,25,13
232,120,25,12
232,121,26,11
232,122,26,11
232,123,26,12
232,124,26,12
232,125,26,12
232,126,26,11
232,127,26,11
233,0,25,11
233,1,25,11
233,2,25,10
233,3,26,9
233,4,26,9
233,5,25,9
233,6,25,9
233,7,25,9
233,8,24,9
233,9,24,9
233,10,24,9
233,11,24,9
233,12,24,9
233,13,24,8
233,14,24,8
233,15,25,8
233,16,25,8
233,17,24,8
233,18,24,8
233,19,24,8
233,20,24,8
233,21,24,8
233,22,23,8
233,23,23,8
233,24,23,7
233,25,22,7
233,26,22,7
233,27,21,7
233,28,20,7
233,29,20,8
233,30,21,8
233,31,20,9
233,32,21,10
233,33,22,10
233,34,21,10
233,35,21,10
233,36,21,10
233,37,21,11
233,38,20,11
233,39,21,12
233,40,21,12
233,41,20,12
233,42,20,12
233,43,20,12
233,44,19,12
233,45,19,11
233,46,19,10
233,47,19,8
233,48,18,7
233,49,18,8
233,50,17,8
233,51,18,8
233,52,18,8
233,53,18,7
233,54,18,7
233,55,18,7
233,56,17,7
233,57,17,7
233,58,17,8
233,59,17,8
233,60,17,8
233,61,17,8
233,62,17,8
233,63,17,7
233,64,17,7
233,65,17,7
233,66,17,7
233,67,19,6
233,68,20,6
233,69,20,6
233,70,20,6
233,71,19,6
233,72,19,6
233,73,19,6
233,74,20,7
233,75,20,7
233,76,19,7
233,77,19,7
233,78,19,7
233,79,20,6
233,80,19,6
233,81,20,6
233,82,20,7
233,83,21,8
233,84,21,8
233,85,22,9
233,86,22,9
233,87,22,10
233,88,21,10
233,89,22,10
233,90,22,10
233,91,22,10
233,92,23,10
233,93,23,10
233,94,23,10
233,95,23,11
233,96,24,12
233,97,24,13
233,98,23,13
233,99,23,13
233,100,24,13
233,101,25,13
233,102,25,13
233,103,26,13
233,104,26,12
233,105,27,12
233,106,28,12
233,107,28,12
233,108,28,12
233,109,27,13
233,110,27,12
233,111,27,13
233,112,27,13
233,113,27,13
233,114,26,13
233,115,26,13
233,116,26,13
233,117,26,13
233,118,26,13
233,119,26,13
233,120,25,12
233,121,26,11
233,122,27,11
233,123,27,11
233,124,27,11
233,125,26,12
233,126,26,11
233,127,26,11
234,0,25,11
234,1,25,10
234,2,26,10
234,3,26,10
234,4,26,9
234,5,25,9
234,6,25,9
234,7,24,9
234,8,24,9
234,9,24,10
234,10,24,10
234,11,24,9
234,12,23,9
234,13,24,9
234,14,24,9
234,15,25,9
234,16,25,9
234,17,25,8
234,18,24,8
234,19,24,8
234,20,24,8
234,21,24,8
234,22,23,8
234,23,23,8
234,24,23,8
234,25,22,8
234,26,21,7
234,27,21,7
234,28,20,7
234,29,20,8
234,30,21,8
234,31,21,9
234,32,21,10
234,33,21,10
234,34,21,10
234,35,21,10
234,36,21,10
234,37,21,11
234,38,21,11
234,39,21,11
234,40,21,12
234,41,21,11
234,42,21,11
234,43,20,12
234,44,19,11
234,45,19,11
234,46,19,10
234,47,19,9
234,48,18,8
234,49,18,8
234,50,18,8
234,51,18,8
234,52,17,8
234,53,17,7
234,54,18,7
234,55,17,7
234,56,17,7
234,57,17,7
234,58,16,7
234,59,16,8
234,60,16,8
234,61,16,8
234,62,16,8
234,63,17,8
234,64,17,7
234,65,17,7
234,66,18,7
234,67,18,6
234,68,19,6
234,69,19,6
234,70,20,6
234,71,19,6
234,72,19,6
234,73,19,7
234,74,19,7
234,75,20,7
234,76,20,7
234,77,19,7
234,78,19,7
234,79,20,6
234,80,19,6
234,81,20,6
234,82,21,7
234,83,21,8
234,84,22,8
234,85,22,9
234,86,22,9
234,87,22,10
234,88,21,11
234,89,21,10
234,90,22,10
234,91,22,10
234,92,23,10
234,93,23,9
234,94,23,10
234,95,23,11
234,96,23,12
234,97,22,13
234,98,23,13
234,99,23,13
234,100,24,13
234,101,25,13
234,102,25,13
234,103,25,12
234,104,26,12
234,105,27,12
234,106,28,12
234,107,28,12
234,108,28,12
234,109,28,13
234,110,27,13
234,111,27,13
234,112,27,12
234,113,27,13
234,114,27,13
234,115,27,13
234,116,27,13
234,117,27,13
234,118,26,13
234,119,25,12
234,120,26,12
234,121,26,11
234,122,26,10
234,123,27,11
234,124,27,11
234,125,27,12
234,126,26,11
234,127,25,11
235,0,25,10
235,1,25,10
235,2,26,10
235,3,26,10
235,4,26,9
235,5,25,9
235,6,25,10
235,7,24,10
235,8,24,10
235,9,23,11
235,10,24,10
235,11,24,10
235,12,24,10
235,13,24,10
235,14,24,9
235,15,25,9
235,16,25,9
235,17,25,9
235,18,25,9
235,19,25,8
235,20,25,8
235,21,25,9
235,22,24,9
235,23,24,8
235,24,23,8
235,25,22,7
235,26,22,7
235,27,21,8
235,28,20,8
235,29,21,8
235,30,21,8
235,31,21,8
235,32,22,9
235,33,21,10
235,34,21,10
235,35,21,10
235,36,22,10
235,37,21,11
235,38,21,11
235,39,22,10
235,40,21,10
235,41,21,10
235,42,21,10
235,43,20,11
235,44,19,11
235,45,19,11
235,46,18,10
235,47,19,9
235,48,19,9
235,49,19,8
235,50,18,7
235,51,18,8
235,52,18,8
235,53,18,8
235,54,18,7
235,55,17,8
235,56,17,7
235,57,17,7
235,58,17,8
235,59,16,8
235,60,16,8
235,61,16,8
235,62,16,8
235,63,17,8
235,64,18,8
235,65,17,8
235,66,18,6
235,67,18,6
235,68,18,5
235,69,19,6
235,70,19,6
235,71,19,6
235,72,19,6
235,73,19,7
235,74,20,7
235,75,19,6
235,76,19,6
235,77,20,7
235,78,20,7
235,79,20,6
235,80,20,6
235,81,21,7
235,82,21,8
235,83,21,8
235,84,21,8
235,85,22,9
235,86,21,10
235,87,21,10
235,88,21,11
235,89,21,10
235,90,21,10
235,91,21,9
235,92,22,9
235,93,23,9
235,94,22,10
235,95,22,11
235,96,22,12
235,97,22,12
235,98,23,13
235,99,23,13
235,100,24,13
235,101,25,13
235,102,25,13
235,103,25,12
235,104,25,12
235,105,26,12
235,106,27,13
235,107,27,13
235,108,27,13
235,109,27,13
235,110,27,13
235,111,27,12
235,112,27,12
235,113,26,12
235,114,27,12
235,115,28,12
235,116,28,13
235,117,28,12
235,118,27,12
235,119,26,12
235,120,26,12
235,121,26,11
235,122,26,11
235,123,26,11
235,124,27,11
235,125,26,11
235,126,26,10
235,127,25,11
236,0,25,9
236,1,25,10
236,2,26,10
236,3,26,10
236,4,25,9
236,5,25,10
236,6,25,10
236,7,24,10
236,8,23,11
236,9,23,11
236,10,24,11
236,11,24,11
236,12,24,11
236,13,25,10
236,14,25,9
236,15,26,9
236,16,26,9
236,17,25,9
236,18,26,10
236,19,25,10
236,20,25,9
236,21,25,9
236,22,25,9
236,23,24,8
236,24,23,8
236,25,23,8
236,26,22,8
236,27,21,8
236,28,21,8
236,29,21,8
236,30,21,9
236,31,22,9
236,32,22,9
236,33,21,10
236,34,22,10
236,35,22,10
236,36,22,10
236,37,21,10
236,38,21,10
236,39,22,10
236,40,21,10
236,41,22,10
236,42,21,10
236,43,20,11
236,44,20,11
236,45,19,10
236,46,19,10
236,47,19,9
236,48,19,9
236,49,19,8
236,50,19,8
236,51,18,8
236,52,18,8
236,53,18,7
236,54,18,8
236,55,17,8
236,56,17,7
236,57,17,7
236,58,18,8
236,59,17,8
236,60,17,8
236,61,16,8
236,62,17,9
236,63,17,8
236,64,17,8
236,65,17,7
236,66,17,7
236,67,18,6
236,68,17,6
236,69,18,6
236,70,18,6
236,71,18,6
236,72,18,6
236,73,19,6
236,74,20,6
236,75,19,6
236,76,20,6
236,77,20,7
236,78,20,7
236,79,20,7
236,80,21,7
236,81,21,8
236,82,21,8
236,83,21,8
236,84,21,9
236,85,21,9
236,86,21,9
236,87,21,9
236,88,20,10
236,89,21,10
236,90,22,10
236,91,21,9
236,92,21,9
236,93,22,9
236,94,22,10
236,95,22,10
236,96,22,11
236,97,22,12
236,98,23,12
236,99,23,13
236,100,24,13
236,101,24,13
236,102,24,13
236,103,25,12
236,104,25,12
236,105,26,12
236,106,26,13
236,107,26,13
236,108,26,12
236,109,26,13
236,110,26,12
236,111,26,12
236,112,26,11
236,113,27,12
236,114,27,12
236,115,28,12
236,116,28,12
236,117,28,12
236,118,28,12
236,119,26,12
236,120,26,11
236,121,25,11
236,122,26,11
236,123,26,11
236,124,26,10
236,125,26,10
236,126,26,10
236,127,25,10
237,0,25,9
237,1,26,9
237,2,26,9
237,3,26,10
237,4,25,9
237,5,25,9
237,6,24,10
237,7,23,10
237,8,23,11
237,9,23,11
237,10,23,11
237,11,24,12
237,12,24,11
237,13,25,10
237,14,25,9
237,15,26,9
237,16,26,9
237,17,26,10
237,18,26,10
237,19,26,10
237,20,25,10
237,21,25,9
237,22,25,9
237,23,25,8
237,24,24,8
237,25,23,8
237,26,23,8
237,27,21,8
237,28,21,8
237,29,21,8
237,30,21,9
237,31,22,9
237,32,22,10
237,33,22,10
237,34,22,10
237,35,22,10
237,36,22,10
237,37,21,10
237,38,21,10
237,39,22,10
237,40,22,10
237,41,22,10
237,42,21,10
237,43,21,10
237,44,20,10
237,45,19,9
237,46,19,10
237,47,19,9
237,48,19,9
237,49,19,9
237,50,19,9
